#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
1.588142960028807726e-01,-7.000000000000000000e+01
1.589143050054015183e-01,-7.000000000000000000e+01
1.590143140079222361e-01,-7.000000000000000000e+01
1.591143230104429263e-01,-7.000000000000000000e+01
1.592143320129636441e-01,-7.000000000000000000e+01
1.593143410154843342e-01,-7.000000000000000000e+01
1.594143500180050244e-01,-7.000000000000000000e+01
1.595143590205257422e-01,-7.000000000000000000e+01
1.596143680230464323e-01,-7.000000000000000000e+01
1.597143770255671225e-01,-7.000000000000000000e+01
1.598143860280878681e-01,-7.000000000000000000e+01
1.599143950306085860e-01,-7.000000000000000000e+01
1.600144040331293038e-01,-7.000000000000000000e+01
1.601144130356499939e-01,-7.000000000000000000e+01
1.602144220381706841e-01,-7.000000000000000000e+01
1.603144310406914019e-01,-7.000000000000000000e+01
1.604144400432120920e-01,-7.000000000000000000e+01
1.605144490457327822e-01,-7.000000000000000000e+01
1.606144580482535000e-01,-7.000000000000000000e+01
1.607144670507742179e-01,-7.000000000000000000e+01
1.608144760532949080e-01,-7.000000000000000000e+01
1.609144850558156536e-01,-7.000000000000000000e+01
1.610144940583363438e-01,-7.000000000000000000e+01
1.611145030608570339e-01,-7.000000000000000000e+01
1.612145120633777517e-01,-7.000000000000000000e+01
1.613145210658984419e-01,-7.000000000000000000e+01
1.614145300684191320e-01,-7.000000000000000000e+01
1.615145390709398776e-01,-7.000000000000000000e+01
1.616145480734605677e-01,-7.000000000000000000e+01
1.617145570759812578e-01,-7.000000000000000000e+01
1.618145660785019757e-01,-7.000000000000000000e+01
1.619145750810226936e-01,-7.000000000000000000e+01
1.620145840835433837e-01,-7.000000000000000000e+01
1.621145930860641016e-01,-7.000000000000000000e+01
1.622146020885847917e-01,-7.000000000000000000e+01
1.623146110911054818e-01,-7.000000000000000000e+01
1.624146200936262274e-01,-7.000000000000000000e+01
1.625146290961469175e-01,-7.000000000000000000e+01
1.626146380986676077e-01,-7.000000000000000000e+01
1.627146471011883255e-01,-7.000000000000000000e+01
1.628146561037090434e-01,-7.000000000000000000e+01
1.629146651062297613e-01,-7.000000000000000000e+01
1.630146741087504514e-01,-7.000000000000000000e+01
1.631146831112711415e-01,-7.000000000000000000e+01
1.632146921137918594e-01,-7.000000000000000000e+01
1.633147011163125772e-01,-7.000000000000000000e+01
1.634147101188332674e-01,-7.000000000000000000e+01
1.635147191213539852e-01,-7.000000000000000000e+01
1.636147281238746753e-01,-7.000000000000000000e+01
1.637147371263953655e-01,-7.000000000000000000e+01
1.638147461289161111e-01,-7.000000000000000000e+01
1.639147551314368012e-01,-7.000000000000000000e+01
1.640147641339574913e-01,-7.000000000000000000e+01
1.641147731364782369e-01,-7.000000000000000000e+01
1.642147821389989271e-01,-7.000000000000000000e+01
1.643147911415196172e-01,-7.000000000000000000e+01
1.644148001440403351e-01,-7.000000000000000000e+01
1.645148091465610252e-01,-7.000000000000000000e+01
1.646148181490817153e-01,-7.000000000000000000e+01
1.647148271516024332e-01,-7.000000000000000000e+01
1.648148361541231510e-01,-7.000000000000000000e+01
1.649148451566438411e-01,-7.000000000000000000e+01
1.650148541591645868e-01,-7.000000000000000000e+01
1.651148631616852769e-01,-7.000000000000000000e+01
1.652148721642059948e-01,-7.000000000000000000e+01
1.653148811667266849e-01,-7.000000000000000000e+01
1.654148901692473750e-01,-7.000000000000000000e+01
1.655148991717680929e-01,-7.000000000000000000e+01
1.656149081742887830e-01,-7.000000000000000000e+01
1.657149171768095008e-01,-7.000000000000000000e+01
1.658149261793302187e-01,-7.000000000000000000e+01
1.659149351818509366e-01,-7.000000000000000000e+01
1.660149441843716267e-01,-7.000000000000000000e+01
1.661149531868923446e-01,-7.000000000000000000e+01
1.662149621894130347e-01,-7.000000000000000000e+01
1.663149711919337248e-01,-7.000000000000000000e+01
1.664149801944544427e-01,-7.000000000000000000e+01
1.665149891969751328e-01,-7.000000000000000000e+01
1.666149981994958229e-01,-7.000000000000000000e+01
1.667150072020165963e-01,-7.000000000000000000e+01
1.668150162045372864e-01,-7.000000000000000000e+01
1.669150252070579765e-01,-7.000000000000000000e+01
1.670150342095786944e-01,-7.000000000000000000e+01
1.671150432120993845e-01,-7.000000000000000000e+01
1.672150522146200746e-01,-7.000000000000000000e+01
1.673150612171407925e-01,-7.000000000000000000e+01
1.674150702196614826e-01,-6.167391967773437500e+01
1.675150792221821727e-01,-3.000000000000000000e+01
1.676150882247029184e-01,-3.000000000000000000e+01
1.677150972272236362e-01,-3.000000000000000000e+01
1.678151062297443541e-01,-3.000000000000000000e+01
1.679151152322650442e-01,-3.000000000000000000e+01
1.680151242347857343e-01,-3.000000000000000000e+01
1.681151332373064522e-01,-3.000000000000000000e+01
1.682151422398271423e-01,-3.000000000000000000e+01
1.683151512423478324e-01,-3.000000000000000000e+01
1.684151602448685503e-01,-3.000000000000000000e+01
1.685151692473892682e-01,-3.000000000000000000e+01
1.686151782499099860e-01,-3.000000000000000000e+01
1.687151872524307039e-01,-3.000000000000000000e+01
1.688151962549513940e-01,-3.000000000000000000e+01
1.689152052574720841e-01,-3.000000000000000000e+01
1.690152142599928020e-01,-3.000000000000000000e+01
1.691152232625134921e-01,-3.000000000000000000e+01
1.692152322650341822e-01,-3.000000000000000000e+01
1.693152412675549001e-01,-3.000000000000000000e+01
1.694152502700756180e-01,-3.000000000000000000e+01
1.695152592725963081e-01,-3.000000000000000000e+01
1.696152682751170537e-01,-3.000000000000000000e+01
1.697152772776377438e-01,-3.000000000000000000e+01
1.698152862801584340e-01,-3.000000000000000000e+01
1.699152952826791518e-01,-3.000000000000000000e+01
1.700153042851998419e-01,-3.000000000000000000e+01
1.701153132877205321e-01,-1.500000000000000000e+01
1.702153222902412777e-01,-1.500000000000000000e+01
1.703153312927619678e-01,-1.500000000000000000e+01
1.704153402952826857e-01,-1.500000000000000000e+01
1.705153492978033758e-01,-1.500000000000000000e+01
1.706153583003240937e-01,-1.500000000000000000e+01
1.707153673028448115e-01,-1.500000000000000000e+01
1.708153763053655017e-01,-1.500000000000000000e+01
1.709153853078861918e-01,-1.500000000000000000e+01
1.710153943104069096e-01,-1.500000000000000000e+01
1.711154033129276275e-01,-1.500000000000000000e+01
1.712154123154483176e-01,-1.500000000000000000e+01
1.713154213179690355e-01,-1.500000000000000000e+01
1.714154303204897256e-01,-1.500000000000000000e+01
1.715154393230104435e-01,-1.500000000000000000e+01
1.716154483255311614e-01,-1.500000000000000000e+01
1.717154573280518515e-01,-1.500000000000000000e+01
1.718154663305725416e-01,-1.500000000000000000e+01
1.719154753330932595e-01,-1.500000000000000000e+01
1.720154843356139773e-01,-1.500000000000000000e+01
1.721154933381346674e-01,-1.500000000000000000e+01
1.722155023406553853e-01,-1.500000000000000000e+01
1.723155113431760754e-01,-1.500000000000000000e+01
1.724155203456967655e-01,-1.500000000000000000e+01
1.725155293482175112e-01,-1.500000000000000000e+01
1.726155383507382013e-01,-1.500000000000000000e+01
1.727155473532589192e-01,-1.500000000000000000e+01
1.728155563557796370e-01,-1.500000000000000000e+01
1.729155653583003271e-01,-1.500000000000000000e+01
1.730155743608210450e-01,-1.500000000000000000e+01
1.731155833633417351e-01,-1.500000000000000000e+01
1.732155923658624253e-01,-1.500000000000000000e+01
1.733156013683831431e-01,-1.500000000000000000e+01
1.734156103709038332e-01,-1.500000000000000000e+01
1.735156193734245511e-01,-1.500000000000000000e+01
1.736156283759452690e-01,-1.500000000000000000e+01
1.737156373784659869e-01,-1.500000000000000000e+01
1.738156463809866770e-01,-1.500000000000000000e+01
1.739156553835073948e-01,-1.500000000000000000e+01
1.740156643860280850e-01,-1.500000000000000000e+01
1.741156733885487751e-01,-1.500000000000000000e+01
1.742156823910694929e-01,-1.500000000000000000e+01
1.743156913935901831e-01,-1.500000000000000000e+01
1.744157003961109009e-01,-1.500000000000000000e+01
1.745157093986316188e-01,-1.500000000000000000e+01
1.746157184011523367e-01,-1.500000000000000000e+01
1.747157274036730268e-01,-1.500000000000000000e+01
1.748157364061937447e-01,-1.500000000000000000e+01
1.749157454087144348e-01,-1.500000000000000000e+01
1.750157544112351249e-01,-1.500000000000000000e+01
1.751157634137558428e-01,-1.500000000000000000e+01
1.752157724162765329e-01,-1.500000000000000000e+01
1.753157814187972507e-01,-1.500000000000000000e+01
1.754157904213179964e-01,-1.500000000000000000e+01
1.755157994238386865e-01,-1.500000000000000000e+01
1.756158084263594044e-01,-1.500000000000000000e+01
1.757158174288800945e-01,-1.500000000000000000e+01
1.758158264314007846e-01,-1.500000000000000000e+01
1.759158354339215025e-01,-1.500000000000000000e+01
1.760158444364421926e-01,-1.500000000000000000e+01
1.761158534389628827e-01,-1.500000000000000000e+01
1.762158624414836006e-01,-1.500000000000000000e+01
1.763158714440043184e-01,-1.500000000000000000e+01
1.764158804465250363e-01,-1.500000000000000000e+01
1.765158894490457542e-01,-1.500000000000000000e+01
1.766158984515664443e-01,-1.500000000000000000e+01
1.767159074540871344e-01,-1.500000000000000000e+01
1.768159164566078523e-01,-1.500000000000000000e+01
1.769159254591285424e-01,-1.500000000000000000e+01
1.770159344616492325e-01,-1.500000000000000000e+01
1.771159434641699504e-01,-1.500000000000000000e+01
1.772159524666906683e-01,-1.500000000000000000e+01
1.773159614692113861e-01,-1.500000000000000000e+01
1.774159704717321040e-01,-1.500000000000000000e+01
1.775159794742527941e-01,-1.500000000000000000e+01
1.776159884767734842e-01,-1.500000000000000000e+01
1.777159974792942021e-01,-1.500000000000000000e+01
1.778160064818148922e-01,-1.500000000000000000e+01
1.779160154843356101e-01,-1.500000000000000000e+01
1.780160244868563002e-01,-1.500000000000000000e+01
1.781160334893770181e-01,-1.500000000000000000e+01
1.782160424918977359e-01,-1.500000000000000000e+01
1.783160514944184538e-01,-1.500000000000000000e+01
1.784160604969391439e-01,-1.500000000000000000e+01
1.785160694994598618e-01,-1.500000000000000000e+01
1.786160785019805519e-01,-1.500000000000000000e+01
1.787160875045012420e-01,-1.500000000000000000e+01
1.788160965070219599e-01,-1.500000000000000000e+01
1.789161055095426778e-01,-1.500000000000000000e+01
1.790161145120633679e-01,-1.500000000000000000e+01
1.791161235145840858e-01,-1.500000000000000000e+01
1.792161325171048036e-01,-1.500000000000000000e+01
1.793161415196254937e-01,-1.500000000000000000e+01
1.794161505221462116e-01,-1.500000000000000000e+01
1.795161595246669017e-01,-1.500000000000000000e+01
1.796161685271875919e-01,-1.500000000000000000e+01
1.797161775297083097e-01,-1.500000000000000000e+01
1.798161865322290276e-01,-1.500000000000000000e+01
1.799161955347497177e-01,-1.500000000000000000e+01
1.800162045372704356e-01,-1.500000000000000000e+01
1.801162135397911257e-01,-1.500000000000000000e+01
1.802162225423118713e-01,-1.500000000000000000e+01
1.803162315448325614e-01,-1.500000000000000000e+01
1.804162405473532516e-01,-1.500000000000000000e+01
1.805162495498739694e-01,-1.500000000000000000e+01
1.806162585523946595e-01,-1.500000000000000000e+01
1.807162675549153774e-01,-1.500000000000000000e+01
1.808162765574360953e-01,-1.500000000000000000e+01
1.809162855599567854e-01,-1.500000000000000000e+01
1.810162945624774755e-01,-1.500000000000000000e+01
1.811163035649981934e-01,-1.500000000000000000e+01
1.812163125675189113e-01,-1.500000000000000000e+01
1.813163215700396014e-01,-1.500000000000000000e+01
1.814163305725603192e-01,-1.500000000000000000e+01
1.815163395750810371e-01,-1.500000000000000000e+01
1.816163485776017272e-01,-1.500000000000000000e+01
1.817163575801224451e-01,-1.500000000000000000e+01
1.818163665826431352e-01,-1.500000000000000000e+01
1.819163755851638253e-01,-1.500000000000000000e+01
1.820163845876845432e-01,-1.500000000000000000e+01
1.821163935902052611e-01,-1.500000000000000000e+01
1.822164025927259512e-01,-1.500000000000000000e+01
1.823164115952466691e-01,-1.500000000000000000e+01
1.824164205977673869e-01,-1.500000000000000000e+01
1.825164296002880771e-01,-1.500000000000000000e+01
1.826164386028087949e-01,-1.500000000000000000e+01
1.827164476053294850e-01,-1.500000000000000000e+01
1.828164566078502029e-01,-1.500000000000000000e+01
1.829164656103708930e-01,-1.500000000000000000e+01
1.830164746128915831e-01,-1.500000000000000000e+01
1.831164836154123288e-01,-1.500000000000000000e+01
1.832164926179330189e-01,-1.500000000000000000e+01
1.833165016204537368e-01,-1.500000000000000000e+01
1.834165106229744546e-01,-1.500000000000000000e+01
1.835165196254951447e-01,-1.500000000000000000e+01
1.836165286280158349e-01,-1.500000000000000000e+01
1.837165376305365527e-01,-1.500000000000000000e+01
1.838165466330572428e-01,-1.500000000000000000e+01
1.839165556355779330e-01,-1.500000000000000000e+01
1.840165646380986508e-01,-1.500000000000000000e+01
1.841165736406193687e-01,-1.500000000000000000e+01
1.842165826431400866e-01,-1.500000000000000000e+01
1.843165916456608044e-01,-1.500000000000000000e+01
1.844166006481814946e-01,-1.500000000000000000e+01
1.845166096507021847e-01,-1.500000000000000000e+01
1.846166186532229025e-01,-1.500000000000000000e+01
1.847166276557435927e-01,-1.500000000000000000e+01
1.848166366582642828e-01,-1.500000000000000000e+01
1.849166456607850006e-01,-1.500000000000000000e+01
1.850166546633057463e-01,-1.500000000000000000e+01
1.851166636658264364e-01,-1.500000000000000000e+01
1.852166726683471543e-01,-1.500000000000000000e+01
1.853166816708678444e-01,-1.500000000000000000e+01
1.854166906733885622e-01,-1.500000000000000000e+01
1.855166996759092524e-01,-1.500000000000000000e+01
1.856167086784299425e-01,-1.500000000000000000e+01
1.857167176809506604e-01,-1.500000000000000000e+01
1.858167266834713505e-01,-1.500000000000000000e+01
1.859167356859920683e-01,-1.500000000000000000e+01
1.860167446885128140e-01,-1.500000000000000000e+01
1.861167536910335041e-01,-1.500000000000000000e+01
1.862167626935541942e-01,-1.500000000000000000e+01
1.863167716960749121e-01,-1.500000000000000000e+01
1.864167806985956022e-01,-1.500000000000000000e+01
1.865167897011162923e-01,-1.500000000000000000e+01
1.866167987036370102e-01,-1.500000000000000000e+01
1.867168077061577003e-01,-1.500000000000000000e+01
1.868168167086784182e-01,-1.500000000000000000e+01
1.869168257111991360e-01,-1.500000000000000000e+01
1.870168347137198539e-01,-1.500000000000000000e+01
1.871168437162405440e-01,-1.500000000000000000e+01
1.872168527187612619e-01,-1.500000000000000000e+01
1.873168617212819520e-01,-1.500000000000000000e+01
1.874168707238026421e-01,-1.500000000000000000e+01
1.875168797263233600e-01,-1.500000000000000000e+01
1.876168887288440779e-01,-1.500000000000000000e+01
1.877168977313647680e-01,-1.500000000000000000e+01
1.878169067338854858e-01,-1.500000000000000000e+01
1.879169157364062037e-01,-1.500000000000000000e+01
1.880169247389269216e-01,-1.500000000000000000e+01
1.881169337414476117e-01,-1.500000000000000000e+01
1.882169427439683018e-01,-1.500000000000000000e+01
1.883169517464890197e-01,-1.500000000000000000e+01
1.884169607490097098e-01,-1.500000000000000000e+01
1.885169697515304277e-01,-1.500000000000000000e+01
1.886169787540511456e-01,-1.500000000000000000e+01
1.887169877565718357e-01,-1.500000000000000000e+01
1.888169967590925258e-01,-1.500000000000000000e+01
1.889170057616132714e-01,-1.500000000000000000e+01
1.890170147641339615e-01,-1.500000000000000000e+01
1.891170237666546516e-01,-1.500000000000000000e+01
1.892170327691753695e-01,-1.500000000000000000e+01
1.893170417716960596e-01,-1.500000000000000000e+01
1.894170507742167775e-01,-1.500000000000000000e+01
1.895170597767374954e-01,-1.500000000000000000e+01
1.896170687792581855e-01,-1.500000000000000000e+01
