#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
5.650508642419877631e-02,2.300000000000000000e+02
5.660509542671948030e-02,2.300000000000000000e+02
5.670510442924019123e-02,2.300000000000000000e+02
5.680511343176088829e-02,2.300000000000000000e+02
5.690512243428159922e-02,2.300000000000000000e+02
5.700513143680230321e-02,2.300000000000000000e+02
5.710514043932300721e-02,2.300000000000000000e+02
5.720514944184371814e-02,2.300000000000000000e+02
5.730515844436441519e-02,2.300000000000000000e+02
5.740516744688513306e-02,2.300000000000000000e+02
5.750517644940583012e-02,2.300000000000000000e+02
5.760518545192653411e-02,2.300000000000000000e+02
5.770519445444724504e-02,2.300000000000000000e+02
5.780520345696794904e-02,2.300000000000000000e+02
5.790521245948865997e-02,2.300000000000000000e+02
5.800522146200936396e-02,2.300000000000000000e+02
5.810523046453006796e-02,2.300000000000000000e+02
5.820523946705077195e-02,2.300000000000000000e+02
5.830524846957147594e-02,2.300000000000000000e+02
5.840525747209218688e-02,2.300000000000000000e+02
5.850526647461289087e-02,2.300000000000000000e+02
5.860527547713359486e-02,2.300000000000000000e+02
5.870528447965430580e-02,2.300000000000000000e+02
5.880529348217500285e-02,2.300000000000000000e+02
5.890530248469571378e-02,2.300000000000000000e+02
5.900531148721641778e-02,2.599906921386718750e+02
5.910532048973712871e-02,-8.500000000000000000e+01
5.920532949225783270e-02,-9.000000000000000000e+01
5.930533849477853670e-02,-9.500000000000000000e+01
5.940534749729924069e-02,-1.000000000000000000e+02
5.950535649981994468e-02,-1.050000000000000000e+02
5.960536550234065561e-02,-1.100000000000000000e+02
5.970537450486135961e-02,-1.150000000000000000e+02
5.980538350738207054e-02,-1.200000000000000000e+02
5.990539250990276759e-02,-1.250000000000000000e+02
6.000540151242347853e-02,-1.300000000000000000e+02
6.010541051494418252e-02,-1.350000000000000000e+02
6.020541951746489345e-02,-1.400000000000000000e+02
6.030542851998559745e-02,-1.450000000000000000e+02
6.040543752250630144e-02,-1.500000000000000000e+02
6.050544652502701237e-02,-1.550000000000000000e+02
6.060545552754770943e-02,-1.600000000000000000e+02
6.070546453006841342e-02,-1.650000000000000000e+02
6.080547353258912435e-02,-1.700000000000000000e+02
6.090548253510982835e-02,-1.750000000000000000e+02
6.100549153763053928e-02,-1.800000000000000000e+02
6.110550054015124327e-02,-1.800000000000000000e+02
6.120550954267194033e-02,-1.800000000000000000e+02
6.130551854519265820e-02,-1.800000000000000000e+02
6.140552754771335525e-02,-1.800000000000000000e+02
6.150553655023407312e-02,-1.800000000000000000e+02
6.160554555275477018e-02,-2.000000000000000000e+02
6.170555455527546723e-02,-2.000000000000000000e+02
6.180556355779618510e-02,-2.000000000000000000e+02
6.190557256031688216e-02,-2.000000000000000000e+02
6.200558156283759309e-02,-2.000000000000000000e+02
6.210559056535829708e-02,-2.000000000000000000e+02
6.220559956787900802e-02,-2.000000000000000000e+02
6.230560857039971201e-02,-2.000000000000000000e+02
6.240561757292041600e-02,-2.000000000000000000e+02
6.250562657544112000e-02,-2.000000000000000000e+02
6.260563557796182399e-02,-2.000000000000000000e+02
6.270564458048254186e-02,-2.000000000000000000e+02
6.280565358300324585e-02,-2.000000000000000000e+02
6.290566258552394985e-02,-2.000000000000000000e+02
6.300567158804465384e-02,-2.000000000000000000e+02
6.310568059056535783e-02,-2.000000000000000000e+02
6.320568959308606183e-02,-2.000000000000000000e+02
6.330569859560676582e-02,-2.000000000000000000e+02
6.340570759812748369e-02,-2.000000000000000000e+02
6.350571660064817381e-02,-2.000000000000000000e+02
6.360572560316889168e-02,-2.000000000000000000e+02
6.370573460568959567e-02,-2.000000000000000000e+02
6.380574360821029967e-02,-2.000000000000000000e+02
6.390575261073100366e-02,-2.000000000000000000e+02
6.400576161325170765e-02,-2.000000000000000000e+02
6.410577061577241165e-02,-2.000000000000000000e+02
6.420577961829312952e-02,-2.000000000000000000e+02
6.430578862081383351e-02,-2.000000000000000000e+02
6.440579762333453751e-02,-2.000000000000000000e+02
6.450580662585524150e-02,-2.000000000000000000e+02
6.460581562837593161e-02,-2.000000000000000000e+02
6.470582463089664949e-02,-2.000000000000000000e+02
6.480583363341735348e-02,-2.000000000000000000e+02
6.490584263593805747e-02,-2.000000000000000000e+02
6.500585163845876147e-02,-2.000000000000000000e+02
6.510586064097947934e-02,-2.000000000000000000e+02
6.520586964350018333e-02,-2.000000000000000000e+02
6.530587864602088732e-02,-2.000000000000000000e+02
6.540588764854159132e-02,-2.000000000000000000e+02
6.550589665106228143e-02,-2.000000000000000000e+02
6.560590565358301318e-02,-2.357989044189453125e+02
6.570591465610370330e-02,-2.344721984863281250e+02
6.580592365862440729e-02,-2.327790985107421875e+02
6.590593266114511128e-02,-2.312680053710937500e+02
6.600594166366582916e-02,-2.296358947753906250e+02
6.610595066618653315e-02,-2.276911926269531250e+02
6.620595966870723714e-02,-2.258549957275390625e+02
6.630596867122794114e-02,-2.238706970214843750e+02
6.640597767374864513e-02,-2.215189971923828125e+02
6.650598667626936300e-02,-2.193804016113281250e+02
6.660599567879006699e-02,-2.172590942382812500e+02
6.670600468131075711e-02,-2.151278991699218750e+02
6.680601368383146110e-02,-2.130108947753906250e+02
6.690602268635219285e-02,-2.108256988525390625e+02
6.700603168887288297e-02,-2.087973937988281250e+02
6.710604069139358696e-02,-2.067140960693359375e+02
6.720604969391429095e-02,-2.043341064453125000e+02
6.730605869643499495e-02,-2.021875000000000000e+02
6.740606769895571282e-02,-1.999774932861328125e+02
6.750607670147641681e-02,-1.976515960693359375e+02
6.760608570399712081e-02,-1.955258026123046875e+02
6.770609470651782480e-02,-1.931784973144531250e+02
6.780610370903852879e-02,-1.910335998535156250e+02
6.790611271155924666e-02,-1.889617004394531250e+02
6.800612171407993678e-02,-1.868271942138671875e+02
6.810613071660064077e-02,-1.847563018798828125e+02
6.820613971912135864e-02,-1.825480957031250000e+02
6.830614872164204876e-02,-1.803096923828125000e+02
6.840615772416276663e-02,-1.779342041015625000e+02
6.850616672668347062e-02,-1.758589019775390625e+02
6.860617572920417462e-02,-1.735321044921875000e+02
6.870618473172487861e-02,-1.715480957031250000e+02
6.880619373424558260e-02,-1.694389038085937500e+02
6.890620273676630048e-02,-1.673144073486328125e+02
6.900621173928700447e-02,-1.653294982910156250e+02
6.910622074180770846e-02,-1.631513977050781250e+02
6.920622974432841246e-02,-1.610292968750000000e+02
6.930623874684910257e-02,-1.588056030273437500e+02
6.940624774936982044e-02,-1.569120941162109375e+02
6.950625675189053831e-02,-1.549069061279296875e+02
6.960626575441122843e-02,-1.531235046386718750e+02
6.970627475693193242e-02,-1.514566040039062500e+02
6.980628375945265029e-02,-1.497940979003906250e+02
6.990629276197335429e-02,-1.482559967041015625e+02
7.000630176449405828e-02,-1.466340026855468750e+02
7.010631076701476228e-02,-1.450541992187500000e+02
7.020631976953546627e-02,-1.431676025390625000e+02
7.030632877205618414e-02,-1.417642059326171875e+02
7.040633777457688813e-02,-1.401573944091796875e+02
7.050634677709759213e-02,-1.387062988281250000e+02
7.060635577961828224e-02,-1.373789062500000000e+02
7.070636478213898624e-02,-1.359606933593750000e+02
7.080637378465971798e-02,-1.344940032958984375e+02
7.090638278718040810e-02,-1.331448059082031250e+02
7.100639178970111209e-02,-1.316900939941406250e+02
7.110640079222181609e-02,-1.305095977783203125e+02
7.120640979474252008e-02,-1.293571014404296875e+02
7.130641879726323795e-02,-1.283242950439453125e+02
7.140642779978394195e-02,-1.272970962524414062e+02
7.150643680230464594e-02,-1.265341033935546875e+02
7.160644580482533605e-02,-1.256759033203125000e+02
7.170645480734605393e-02,-1.247039031982421875e+02
7.180646380986677180e-02,-1.237729034423828125e+02
7.190647281238746191e-02,-1.228638000488281250e+02
7.200648181490816591e-02,-1.220272979736328125e+02
7.210649081742888378e-02,-1.212824020385742188e+02
7.220649981994957389e-02,-1.203926010131835938e+02
7.230650882247029176e-02,-1.196126022338867188e+02
7.240651782499099576e-02,-1.189367980957031250e+02
7.250652682751171363e-02,-1.183786010742187500e+02
7.260653583003240374e-02,-1.177606964111328125e+02
7.270654483255312162e-02,-1.171931991577148438e+02
7.280655383507382561e-02,-1.166704025268554688e+02
7.290656283759451572e-02,-1.160000000000000000e+02
7.300657184011523360e-02,-1.153893966674804688e+02
7.310658084263593759e-02,-1.148398971557617188e+02
7.320658984515664158e-02,-1.144433975219726562e+02
7.330659884767734558e-02,-1.140513000488281250e+02
7.340660785019806345e-02,-1.138078994750976562e+02
7.350661685271875356e-02,-1.135488967895507812e+02
7.360662585523945756e-02,-1.132452011108398438e+02
7.370663485776017543e-02,-1.131850967407226562e+02
7.380664386028089330e-02,-1.128962020874023438e+02
7.390665286280158341e-02,-1.128702011108398438e+02
7.400666186532228741e-02,-1.126808013916015625e+02
7.410667086784299140e-02,-1.124419021606445312e+02
7.420667987036369539e-02,-1.121784973144531250e+02
7.430668887288441327e-02,-1.119590988159179688e+02
7.440669787540511726e-02,-1.118843994140625000e+02
7.450670687792580738e-02,-1.117884979248046875e+02
7.460671588044651137e-02,-1.117675018310546875e+02
7.470672488296724312e-02,-1.115313034057617188e+02
7.480673388548793323e-02,-1.114459991455078125e+02
7.490674288800863723e-02,-1.114646987915039062e+02
7.500675189052934122e-02,-1.114272994995117188e+02
7.510676089305005909e-02,-1.114494018554687500e+02
7.520676989557076308e-02,-1.114532012939453125e+02
7.530677889809146708e-02,-1.114717025756835938e+02
7.540678790061217107e-02,-1.118842010498046875e+02
7.550679690313286119e-02,-1.121281967163085938e+02
7.560680590565359294e-02,-1.123215026855468750e+02
7.570681490817429693e-02,-1.125643005371093750e+02
7.580682391069498705e-02,-1.128296966552734375e+02
7.590683291321569104e-02,-1.131757965087890625e+02
7.600684191573640891e-02,-1.135845031738281250e+02
7.610685091825711290e-02,-1.140264968872070312e+02
7.620685992077781690e-02,-1.143900985717773438e+02
7.630686892329852089e-02,-1.148384017944335938e+02
7.640687792581923876e-02,-1.153507003784179688e+02
7.650688692833992888e-02,-1.156802978515625000e+02
7.660689593086064675e-02,-1.162465972900390625e+02
7.670690493338135074e-02,-1.167848968505859375e+02
7.680691393590204086e-02,-1.174037017822265625e+02
7.690692293842275873e-02,-1.178007965087890625e+02
7.700693194094346272e-02,-1.183338012695312500e+02
7.710694094346416672e-02,-1.189044036865234375e+02
7.720694994598487071e-02,-1.194462966918945312e+02
7.730695894850558858e-02,-1.198370971679687500e+02
7.740696795102627870e-02,-1.203535995483398438e+02
7.750697695354698269e-02,-1.208324966430664062e+02
7.760698595606770056e-02,-1.212484970092773438e+02
7.770699495858841843e-02,-1.217947998046875000e+02
7.780700396110910855e-02,-1.223537979125976562e+02
7.790701296362981254e-02,-1.227703018188476562e+02
7.800702196615051653e-02,-1.232823028564453125e+02
7.810703096867122053e-02,-1.238445968627929688e+02
7.820703997119193840e-02,-1.243454971313476562e+02
7.830704897371264239e-02,-1.248146972656250000e+02
7.840705797623333251e-02,-1.254888992309570312e+02
7.850706697875405038e-02,-1.260485992431640625e+02
7.860707598127476825e-02,-1.267012023925781250e+02
7.870708498379545837e-02,-1.273416976928710938e+02
7.880709398631616236e-02,-1.278916015625000000e+02
7.890710298883686635e-02,-1.285731048583984375e+02
7.900711199135759810e-02,-1.290868988037109375e+02
7.910712099387828822e-02,-1.295670013427734375e+02
7.920712999639899221e-02,-1.300585937500000000e+02
7.930713899891969620e-02,-1.306038970947265625e+02
7.940714800144038632e-02,-1.312124023437500000e+02
7.950715700396111807e-02,-1.317763061523437500e+02
7.960716600648182206e-02,-1.323486022949218750e+02
7.970717500900251218e-02,-1.328520050048828125e+02
7.980718401152321617e-02,-1.332492065429687500e+02
7.990719301404393404e-02,-1.338417053222656250e+02
8.000720201656465191e-02,-1.343616943359375000e+02
8.010721101908534203e-02,-1.348704071044921875e+02
8.020722002160604602e-02,-1.355234985351562500e+02
8.030722902412675002e-02,-1.359535064697265625e+02
8.040723802664745401e-02,-1.364058074951171875e+02
8.050724702916817188e-02,-1.370758972167968750e+02
8.060725603168887587e-02,-1.376237945556640625e+02
8.070726503420956599e-02,-1.382194976806640625e+02
8.080727403673028386e-02,-1.385827026367187500e+02
8.090728303925098785e-02,-1.390276947021484375e+02
8.100729204177169185e-02,-1.395843048095703125e+02
8.110730104429239584e-02,-1.401045074462890625e+02
8.120731004681311371e-02,-1.406280975341796875e+02
8.130731904933380383e-02,-1.411607055664062500e+02
8.140732805185452170e-02,-1.417091064453125000e+02
8.150733705437522569e-02,-1.421761932373046875e+02
8.160734605689592969e-02,-2.000000000000000000e+02
8.170735505941663368e-02,-2.000000000000000000e+02
8.180736406193733767e-02,-2.000000000000000000e+02
8.190737306445805554e-02,-2.000000000000000000e+02
8.200738206697874566e-02,-2.000000000000000000e+02
8.210739106949946353e-02,-2.000000000000000000e+02
8.220740007202016753e-02,-2.000000000000000000e+02
8.230740907454085764e-02,-2.000000000000000000e+02
8.240741807706157551e-02,-2.000000000000000000e+02
8.250742707958229338e-02,-2.000000000000000000e+02
8.260743608210299738e-02,-2.000000000000000000e+02
8.270744508462368749e-02,-2.000000000000000000e+02
8.280745408714439149e-02,-2.000000000000000000e+02
8.290746308966510936e-02,-2.000000000000000000e+02
8.300747209218581335e-02,-2.000000000000000000e+02
8.310748109470651734e-02,-2.000000000000000000e+02
8.320749009722722134e-02,-2.000000000000000000e+02
8.330749909974791145e-02,-2.000000000000000000e+02
8.340750810226864320e-02,-2.000000000000000000e+02
8.350751710478934720e-02,-2.000000000000000000e+02
8.360752610731003731e-02,-2.000000000000000000e+02
8.370753510983074130e-02,-2.000000000000000000e+02
8.380754411235145918e-02,-2.000000000000000000e+02
8.390755311487217705e-02,-2.000000000000000000e+02
8.400756211739286716e-02,-2.000000000000000000e+02
8.410757111991357116e-02,-2.000000000000000000e+02
8.420758012243427515e-02,-2.000000000000000000e+02
8.430758912495499302e-02,-2.000000000000000000e+02
8.440759812747569701e-02,-2.000000000000000000e+02
8.450760712999640101e-02,-2.000000000000000000e+02
8.460761613251709112e-02,-2.000000000000000000e+02
8.470762513503780899e-02,-2.000000000000000000e+02
8.480763413755852687e-02,-2.000000000000000000e+02
8.490764314007921698e-02,-2.000000000000000000e+02
8.500765214259992097e-02,-2.000000000000000000e+02
8.510766114512063885e-02,-2.000000000000000000e+02
8.520767014764134284e-02,-2.000000000000000000e+02
8.530767915016204683e-02,-2.000000000000000000e+02
8.540768815268275083e-02,-2.000000000000000000e+02
8.550769715520345482e-02,-2.000000000000000000e+02
8.560770615772415881e-02,-2.000000000000000000e+02
8.570771516024486281e-02,-2.000000000000000000e+02
8.580772416276558068e-02,-2.000000000000000000e+02
8.590773316528627079e-02,-2.000000000000000000e+02
8.600774216780698866e-02,-2.000000000000000000e+02
8.610775117032769266e-02,-2.000000000000000000e+02
8.620776017284838277e-02,-2.000000000000000000e+02
8.630776917536910064e-02,-2.000000000000000000e+02
8.640777817788981852e-02,-2.000000000000000000e+02
8.650778718041052251e-02,-2.000000000000000000e+02
8.660779618293121263e-02,-2.123390960693359375e+02
8.670780518545191662e-02,-1.670000000000000000e+02
8.680781418797263449e-02,-1.540000000000000000e+02
8.690782319049333848e-02,-1.410000000000000000e+02
8.700783219301404248e-02,-1.280000000000000000e+02
