#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
5.590503240907453847e-02,4.000000000000000000e+02
5.600504141159524246e-02,4.000000000000000000e+02
5.610505041411595339e-02,4.000000000000000000e+02
5.620505941663665739e-02,4.000000000000000000e+02
5.630506841915736138e-02,4.000000000000000000e+02
5.640507742167807231e-02,4.000000000000000000e+02
5.650508642419877631e-02,4.000000000000000000e+02
5.660509542671948030e-02,4.000000000000000000e+02
5.670510442924019123e-02,4.000000000000000000e+02
5.680511343176088829e-02,4.000000000000000000e+02
5.690512243428159922e-02,4.000000000000000000e+02
5.700513143680230321e-02,4.000000000000000000e+02
5.710514043932300721e-02,4.000000000000000000e+02
5.720514944184371814e-02,4.000000000000000000e+02
5.730515844436441519e-02,3.998601074218750000e+02
5.740516744688513306e-02,3.986062011718750000e+02
5.750517644940583012e-02,3.981101989746093750e+02
5.760518545192653411e-02,3.966393127441406250e+02
5.770519445444724504e-02,3.954049987792968750e+02
5.780520345696794904e-02,3.937532043457031250e+02
5.790521245948865997e-02,3.913883056640625000e+02
5.800522146200936396e-02,3.885667114257812500e+02
5.810523046453006796e-02,3.854562988281250000e+02
5.820523946705077195e-02,3.831206054687500000e+02
5.830524846957147594e-02,3.797474060058593750e+02
5.840525747209218688e-02,3.763276977539062500e+02
5.850526647461289087e-02,3.713707885742187500e+02
5.860527547713359486e-02,3.673234863281250000e+02
5.870528447965430580e-02,3.639657897949218750e+02
5.880529348217500285e-02,3.594187011718750000e+02
5.890530248469571378e-02,3.549765014648437500e+02
5.900531148721641778e-02,3.493033142089843750e+02
5.910532048973712871e-02,3.436270141601562500e+02
5.920532949225783270e-02,3.384829101562500000e+02
5.930533849477853670e-02,3.322159118652343750e+02
5.940534749729924069e-02,3.263416137695312500e+02
5.950535649981994468e-02,3.663464965820312500e+02
5.960536550234065561e-02,2.450000000000000000e+02
5.970537450486135961e-02,2.400000000000000000e+02
5.980538350738207054e-02,2.350000000000000000e+02
5.990539250990276759e-02,2.300000000000000000e+02
6.000540151242347853e-02,2.250000000000000000e+02
6.010541051494418252e-02,2.200000000000000000e+02
6.020541951746489345e-02,2.150000000000000000e+02
6.030542851998559745e-02,2.100000000000000000e+02
6.040543752250630144e-02,2.050000000000000000e+02
6.050544652502701237e-02,2.000000000000000000e+02
6.060545552754770943e-02,1.950000000000000000e+02
6.070546453006841342e-02,1.900000000000000000e+02
6.080547353258912435e-02,1.850000000000000000e+02
6.090548253510982835e-02,1.800000000000000000e+02
6.100549153763053928e-02,1.750000000000000000e+02
6.110550054015124327e-02,1.700000000000000000e+02
6.120550954267194033e-02,2.220496063232421875e+02
6.130551854519265820e-02,2.261128997802734375e+02
6.140552754771335525e-02,2.285597991943359375e+02
6.150553655023407312e-02,2.292888946533203125e+02
6.160554555275477018e-02,2.288029937744140625e+02
6.170555455527546723e-02,2.270182952880859375e+02
6.180556355779618510e-02,2.250070953369140625e+02
6.190557256031688216e-02,2.225236968994140625e+02
6.200558156283759309e-02,2.201369934082031250e+02
6.210559056535829708e-02,2.177902984619140625e+02
6.220559956787900802e-02,2.149208068847656250e+02
6.230560857039971201e-02,2.122194976806640625e+02
6.240561757292041600e-02,2.093724060058593750e+02
6.250562657544112000e-02,2.071367950439453125e+02
6.260563557796182399e-02,2.052322998046875000e+02
6.270564458048254186e-02,2.035095977783203125e+02
6.280565358300324585e-02,2.026027984619140625e+02
6.290566258552394985e-02,2.011181030273437500e+02
6.300567158804465384e-02,2.003529052734375000e+02
6.310568059056535783e-02,2.004842987060546875e+02
6.320568959308606183e-02,2.011461029052734375e+02
6.330569859560676582e-02,2.015046997070312500e+02
6.340570759812748369e-02,2.016920013427734375e+02
6.350571660064817381e-02,2.022322998046875000e+02
6.360572560316889168e-02,2.034604034423828125e+02
6.370573460568959567e-02,2.041838989257812500e+02
6.380574360821029967e-02,2.056786041259765625e+02
6.390575261073100366e-02,2.069880065917968750e+02
6.400576161325170765e-02,2.090276947021484375e+02
6.410577061577241165e-02,2.118224029541015625e+02
6.420577961829312952e-02,2.143871002197265625e+02
6.430578862081383351e-02,2.174806060791015625e+02
6.440579762333453751e-02,2.208486022949218750e+02
6.450580662585524150e-02,2.257944030761718750e+02
6.460581562837593161e-02,2.301150054931640625e+02
6.470582463089664949e-02,2.357646026611328125e+02
6.480583363341735348e-02,2.411656951904296875e+02
6.490584263593805747e-02,2.481327972412109375e+02
6.500585163845876147e-02,2.557778930664062500e+02
6.510586064097947934e-02,2.642445983886718750e+02
6.520586964350018333e-02,2.739303894042968750e+02
6.530587864602088732e-02,2.793731079101562500e+02
6.540588764854159132e-02,2.861643981933593750e+02
6.550589665106228143e-02,2.920256042480468750e+02
6.560590565358301318e-02,2.996098022460937500e+02
6.570591465610370330e-02,3.063626098632812500e+02
6.580592365862440729e-02,3.148511962890625000e+02
6.590593266114511128e-02,3.226130981445312500e+02
6.600594166366582916e-02,3.277307128906250000e+02
6.610595066618653315e-02,3.244356079101562500e+02
6.620595966870723714e-02,3.183583068847656250e+02
6.630596867122794114e-02,3.123973999023437500e+02
6.640597767374864513e-02,3.056397094726562500e+02
6.650598667626936300e-02,2.999143981933593750e+02
6.660599567879006699e-02,2.938057861328125000e+02
6.670600468131075711e-02,2.887807922363281250e+02
6.680601368383146110e-02,2.827981872558593750e+02
6.690602268635219285e-02,2.771854858398437500e+02
6.700603168887288297e-02,2.705111083984375000e+02
6.710604069139358696e-02,2.643454895019531250e+02
6.720604969391429095e-02,2.575575866699218750e+02
6.730605869643499495e-02,2.504398956298828125e+02
6.740606769895571282e-02,2.431705017089843750e+02
6.750607670147641681e-02,2.368094024658203125e+02
6.760608570399712081e-02,2.299606933593750000e+02
6.770609470651782480e-02,2.238852996826171875e+02
6.780610370903852879e-02,2.175155029296875000e+02
6.790611271155924666e-02,2.116163940429687500e+02
6.800612171407993678e-02,2.055975036621093750e+02
6.810613071660064077e-02,1.992451019287109375e+02
6.820613971912135864e-02,1.927431945800781250e+02
6.830614872164204876e-02,1.868307037353515625e+02
6.840615772416276663e-02,1.802536010742187500e+02
6.850616672668347062e-02,1.723883972167968750e+02
6.860617572920417462e-02,1.638726959228515625e+02
6.870618473172487861e-02,1.553256988525390625e+02
6.880619373424558260e-02,1.463983001708984375e+02
6.890620273676630048e-02,1.374624938964843750e+02
6.900621173928700447e-02,1.274075012207031250e+02
6.910622074180770846e-02,1.171393966674804688e+02
6.920622974432841246e-02,1.067799987792968750e+02
6.930623874684910257e-02,9.538905334472656250e+01
6.940624774936982044e-02,8.342265319824218750e+01
6.950625675189053831e-02,7.199231719970703125e+01
6.960626575441122843e-02,6.131792068481445312e+01
6.970627475693193242e-02,5.018989181518554688e+01
6.980628375945265029e-02,3.942728042602539062e+01
6.990629276197335429e-02,2.859482002258300781e+01
7.000630176449405828e-02,1.840527915954589844e+01
7.010631076701476228e-02,7.891960144042968750e+00
7.020631976953546627e-02,-2.550409078598022461e+00
7.030632877205618414e-02,-1.310791015625000000e+01
7.040633777457688813e-02,-2.600469970703125000e+01
7.050634677709759213e-02,-3.999692153930664062e+01
7.060635577961828224e-02,-5.407249069213867188e+01
7.070636478213898624e-02,-6.778354644775390625e+01
7.080637378465971798e-02,-8.103275299072265625e+01
7.090638278718040810e-02,-9.418370056152343750e+01
7.100639178970111209e-02,-1.070413970947265625e+02
7.110640079222181609e-02,-1.195619964599609375e+02
7.120640979474252008e-02,-1.315982971191406250e+02
7.130641879726323795e-02,-1.438533020019531250e+02
7.140642779978394195e-02,-1.560816040039062500e+02
7.150643680230464594e-02,-1.678878021240234375e+02
7.160644580482533605e-02,-1.795003967285156250e+02
7.170645480734605393e-02,-1.904873046875000000e+02
7.180646380986677180e-02,-2.019873962402343750e+02
7.190647281238746191e-02,-2.128872985839843750e+02
7.200648181490816591e-02,-2.240494995117187500e+02
7.210649081742888378e-02,-2.347127990722656250e+02
7.220649981994957389e-02,-2.446036071777343750e+02
7.230650882247029176e-02,-2.537550964355468750e+02
7.240651782499099576e-02,-2.635122985839843750e+02
7.250652682751171363e-02,-2.728487854003906250e+02
7.260653583003240374e-02,-2.827715148925781250e+02
7.270654483255312162e-02,-2.920740966796875000e+02
7.280655383507382561e-02,-3.009527893066406250e+02
7.290656283759451572e-02,-3.089457092285156250e+02
7.300657184011523360e-02,-3.169469909667968750e+02
7.310658084263593759e-02,-3.249721984863281250e+02
7.320658984515664158e-02,-3.327001953125000000e+02
7.330659884767734558e-02,-3.394277954101562500e+02
7.340660785019806345e-02,-3.465519104003906250e+02
7.350661685271875356e-02,-3.533512878417968750e+02
7.360662585523945756e-02,-3.605631103515625000e+02
7.370663485776017543e-02,-3.674067077636718750e+02
7.380664386028089330e-02,-3.735643920898437500e+02
7.390665286280158341e-02,-3.797308959960937500e+02
7.400666186532228741e-02,-3.857912902832031250e+02
7.410667086784299140e-02,-3.916489868164062500e+02
7.420667987036369539e-02,-3.966145935058593750e+02
7.430668887288441327e-02,-4.000000000000000000e+02
7.440669787540511726e-02,-4.000000000000000000e+02
7.450670687792580738e-02,-4.000000000000000000e+02
7.460671588044651137e-02,-4.000000000000000000e+02
7.470672488296724312e-02,-4.000000000000000000e+02
7.480673388548793323e-02,-4.000000000000000000e+02
7.490674288800863723e-02,-4.000000000000000000e+02
7.500675189052934122e-02,-4.000000000000000000e+02
7.510676089305005909e-02,-4.000000000000000000e+02
7.520676989557076308e-02,-4.000000000000000000e+02
7.530677889809146708e-02,-4.000000000000000000e+02
7.540678790061217107e-02,-4.000000000000000000e+02
7.550679690313286119e-02,-4.000000000000000000e+02
7.560680590565359294e-02,-4.000000000000000000e+02
7.570681490817429693e-02,-4.000000000000000000e+02
7.580682391069498705e-02,-4.000000000000000000e+02
7.590683291321569104e-02,-4.000000000000000000e+02
7.600684191573640891e-02,-4.000000000000000000e+02
7.610685091825711290e-02,-4.000000000000000000e+02
7.620685992077781690e-02,-4.000000000000000000e+02
7.630686892329852089e-02,-4.000000000000000000e+02
7.640687792581923876e-02,-4.000000000000000000e+02
7.650688692833992888e-02,-4.000000000000000000e+02
7.660689593086064675e-02,-4.000000000000000000e+02
7.670690493338135074e-02,-4.000000000000000000e+02
7.680691393590204086e-02,-4.000000000000000000e+02
7.690692293842275873e-02,-4.000000000000000000e+02
7.700693194094346272e-02,-3.993505859375000000e+02
7.710694094346416672e-02,-3.990205993652343750e+02
7.720694994598487071e-02,-3.985383911132812500e+02
7.730695894850558858e-02,-3.988828125000000000e+02
7.740696795102627870e-02,-3.984549865722656250e+02
7.750697695354698269e-02,-3.976149902343750000e+02
7.760698595606770056e-02,-3.962391967773437500e+02
7.770699495858841843e-02,-3.936937866210937500e+02
7.780700396110910855e-02,-3.919132995605468750e+02
7.790701296362981254e-02,-3.898326110839843750e+02
7.800702196615051653e-02,-3.878392028808593750e+02
7.810703096867122053e-02,-3.849074096679687500e+02
7.820703997119193840e-02,-3.818804016113281250e+02
7.830704897371264239e-02,-3.793634033203125000e+02
7.840705797623333251e-02,-3.761608886718750000e+02
7.850706697875405038e-02,-3.732973022460937500e+02
7.860707598127476825e-02,-3.690220031738281250e+02
7.870708498379545837e-02,-3.650969848632812500e+02
7.880709398631616236e-02,-3.608226013183593750e+02
7.890710298883686635e-02,-3.564931945800781250e+02
7.900711199135759810e-02,-3.526937866210937500e+02
7.910712099387828822e-02,-3.481628112792968750e+02
7.920712999639899221e-02,-3.440546875000000000e+02
7.930713899891969620e-02,-3.405010986328125000e+02
7.940714800144038632e-02,-3.362338867187500000e+02
7.950715700396111807e-02,-3.326080017089843750e+02
7.960716600648182206e-02,-3.279754028320312500e+02
7.970717500900251218e-02,-3.237932128906250000e+02
7.980718401152321617e-02,-3.183806152343750000e+02
7.990719301404393404e-02,-3.131706848144531250e+02
8.000720201656465191e-02,-3.079917907714843750e+02
8.010721101908534203e-02,-3.020777893066406250e+02
8.020722002160604602e-02,-2.972406005859375000e+02
8.030722902412675002e-02,-2.917117004394531250e+02
8.040723802664745401e-02,-2.863557128906250000e+02
8.050724702916817188e-02,-2.820411987304687500e+02
8.060725603168887587e-02,-2.773825988769531250e+02
8.070726503420956599e-02,-2.726036071777343750e+02
8.080727403673028386e-02,-2.674529113769531250e+02
8.090728303925098785e-02,-2.622560119628906250e+02
8.100729204177169185e-02,-2.575971984863281250e+02
8.110730104429239584e-02,-2.543278045654296875e+02
8.120731004681311371e-02,-2.504203033447265625e+02
8.130731904933380383e-02,-2.465569000244140625e+02
8.140732805185452170e-02,-2.432371978759765625e+02
8.150733705437522569e-02,-2.398818969726562500e+02
8.160734605689592969e-02,-2.367241973876953125e+02
8.170735505941663368e-02,-2.324606933593750000e+02
8.180736406193733767e-02,-2.288130035400390625e+02
8.190737306445805554e-02,-2.265664062500000000e+02
8.200738206697874566e-02,-2.234243011474609375e+02
8.210739106949946353e-02,-2.208898925781250000e+02
8.220740007202016753e-02,-2.179239044189453125e+02
8.230740907454085764e-02,-2.151345977783203125e+02
8.240741807706157551e-02,-2.128527069091796875e+02
8.250742707958229338e-02,-2.107006072998046875e+02
8.260743608210299738e-02,-2.083354949951171875e+02
8.270744508462368749e-02,-2.065581054687500000e+02
8.280745408714439149e-02,-2.039192962646484375e+02
8.290746308966510936e-02,-2.023787994384765625e+02
8.300747209218581335e-02,-2.007042999267578125e+02
8.310748109470651734e-02,-1.992041931152343750e+02
8.320749009722722134e-02,-1.988186950683593750e+02
8.330749909974791145e-02,-1.979389953613281250e+02
8.340750810226864320e-02,-1.973954010009765625e+02
8.350751710478934720e-02,-1.972789001464843750e+02
8.360752610731003731e-02,-1.964429016113281250e+02
8.370753510983074130e-02,-1.961864013671875000e+02
8.380754411235145918e-02,-1.953016967773437500e+02
8.390755311487217705e-02,-1.946994018554687500e+02
8.400756211739286716e-02,-1.938350067138671875e+02
8.410757111991357116e-02,-1.936387939453125000e+02
8.420758012243427515e-02,-1.935075988769531250e+02
8.430758912495499302e-02,-1.924432067871093750e+02
8.440759812747569701e-02,-1.922604064941406250e+02
8.450760712999640101e-02,-1.915780944824218750e+02
8.460761613251709112e-02,-1.915274963378906250e+02
8.470762513503780899e-02,-1.915144958496093750e+02
8.480763413755852687e-02,-1.911981964111328125e+02
8.490764314007921698e-02,-1.906331939697265625e+02
8.500765214259992097e-02,-1.897131042480468750e+02
8.510766114512063885e-02,-1.892230987548828125e+02
8.520767014764134284e-02,-1.878115997314453125e+02
8.530767915016204683e-02,-1.870758972167968750e+02
8.540768815268275083e-02,-1.869920959472656250e+02
8.550769715520345482e-02,-1.864212951660156250e+02
8.560770615772415881e-02,-1.847210998535156250e+02
8.570771516024486281e-02,-1.836815032958984375e+02
8.580772416276558068e-02,-1.828155059814453125e+02
8.590773316528627079e-02,-1.824922027587890625e+02
8.600774216780698866e-02,-1.812673034667968750e+02
8.610775117032769266e-02,-1.809019012451171875e+02
8.620776017284838277e-02,-1.927088928222656250e+02
8.630776917536910064e-02,-3.395000000000000000e+02
8.640777817788981852e-02,-3.290000000000000000e+02
8.650778718041052251e-02,-3.185000000000000000e+02
8.660779618293121263e-02,-3.080000000000000000e+02
8.670780518545191662e-02,-2.975000000000000000e+02
8.680781418797263449e-02,-2.870000000000000000e+02
8.690782319049333848e-02,-2.765000000000000000e+02
