#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1]
0.9818884767734967,-0.0000217432807403,-0.0000204190801014,-0.0000199616697500,-0.0000210592606891,-0.0000226704105444,-0.0000215778090933,-0.0000238682696363,-0.0000242819605774,-0.0000234472609009,-0.0000169766699400,-0.0000254833903455,-0.0000219881494559
0.9819884857760175,-0.0000209915706364,-0.0000193898595171,-0.0000188209996850,-0.0000198433008336,-0.0000212486593227,-0.0000201335897145,-0.0000223446095333,-0.0000229229099205,-0.0000222817507165,-0.0000160934905580,-0.0000245013798121,-0.0000211344195122
0.9820884947785381,-0.0000215313393710,-0.0000200796894205,-0.0000193444702745,-0.0000203217005037,-0.0000217225206143,-0.0000205246196856,-0.0000226635092986,-0.0000232530692301,-0.0000227594191529,-0.0000165278597706,-0.0000250774901360,-0.0000216860607907
0.9821885037810588,-0.0000218457407755,-0.0000204289208341,-0.0000197119406948,-0.0000208861001738,-0.0000224213999900,-0.0000212440299947,-0.0000234144208662,-0.0000240334993578,-0.0000233525006479,-0.0000168730493897,-0.0000254337392107,-0.0000220448291657
0.9822885127835795,-0.0000220282599912,-0.0000205165506486,-0.0000202138799068,-0.0000214681804209,-0.0000232449201576,-0.0000220847705350,-0.0000242679107032,-0.0000248437008850,-0.0000239196706389,-0.0000170223502209,-0.0000257613592112,-0.0000221159407374
0.9823885217861003,-0.0000212848408410,-0.0000196720102394,-0.0000190135906450,-0.0000202433693630,-0.0000216991993511,-0.0000204046391445,-0.0000224516206799,-0.0000231683807215,-0.0000226144402404,-0.0000163087497640,-0.0000246330801019,-0.0000215406107600
0.9824885307886210,-0.0000213922103285,-0.0000196618802875,-0.0000190823702724,-0.0000202883802558,-0.0000217171691475,-0.0000204326497624,-0.0000224082305067,-0.0000232215606957,-0.0000225336298172,-0.0000161719708558,-0.0000247398493229,-0.0000215438903979
0.9825885397911417,-0.0000224100294872,-0.0000207479806704,-0.0000200286904146,-0.0000212041195482,-0.0000226193296839,-0.0000212154900510,-0.0000231465091929,-0.0000240312692767,-0.0000234005492530,-0.0000168493497767,-0.0000257658502960,-0.0000224424693442
0.9826885487936623,-0.0000223071092478,-0.0000206885306397,-0.0000202095106943,-0.0000214883493754,-0.0000230651803577,-0.0000217636606976,-0.0000236504201894,-0.0000245108003583,-0.0000236925807258,-0.0000168515998666,-0.0000257318297372,-0.0000223433908104
0.9827885577961831,-0.0000217167598748,-0.0000198032303160,-0.0000190357404790,-0.0000201106395252,-0.0000213455205085,-0.0000198552806978,-0.0000215529307752,-0.0000226028205361,-0.0000221377194976,-0.0000159758401423,-0.0000247477291850,-0.0000217544202314
0.9828885667987037,-0.0000220043693844,-0.0000203521503863,-0.0000194532894966,-0.0000206034801522,-0.0000218859004235,-0.0000203857398446,-0.0000220106594497,-0.0000230556597671,-0.0000225704297918,-0.0000163195290952,-0.0000250685407082,-0.0000220453493966
0.9829885758012245,-0.0000223591505346,-0.0000208044493775,-0.0000199823298317,-0.0000212258892134,-0.0000226777901844,-0.0000212054692383,-0.0000228659591812,-0.0000239340297412,-0.0000233026694332,-0.0000167525795405,-0.0000255085906247,-0.0000224233608606
0.9830885848037452,-0.0000229154902627,-0.0000211346705328,-0.0000202781102416,-0.0000214557094296,-0.0000229007600865,-0.0000213998591789,-0.0000230144396483,-0.0000242339792749,-0.0000237097301579,-0.0000169455906871,-0.0000260831602645,-0.0000227816599363
0.9831885938062659,-0.0000219330104301,-0.0000198261604965,-0.0000190353894141,-0.0000202534101845,-0.0000215065392695,-0.0000199700807570,-0.0000215397903958,-0.0000228555600188,-0.0000223884308070,-0.0000159694991453,-0.0000250209104706,-0.0000218237801164
0.9832886028087866,-0.0000218327404582,-0.0000198525704036,-0.0000189928505279,-0.0000203188192245,-0.0000216366406676,-0.0000201429702429,-0.0000217855395022,-0.0000230575005844,-0.0000226197298616,-0.0000160582203534,-0.0000248972301051,-0.0000218029508687
0.9833886118113073,-0.0000222387006943,-0.0000205585092772,-0.0000197112804017,-0.0000212783997995,-0.0000227643195103,-0.0000213341900235,-0.0000231701596931,-0.0000243230097112,-0.0000236320393014,-0.0000166965091921,-0.0000254808601312,-0.0000223390998144
0.9834886208138280,-0.0000226661195484,-0.0000207634093385,-0.0000200724007300,-0.0000215092295548,-0.0000229212000704,-0.0000213564999285,-0.0000233002192545,-0.0000245571991400,-0.0000238881693804,-0.0000167773396242,-0.0000259884400293,-0.0000226341599046
0.9835886298163486,-0.0000221622594836,-0.0000200866707019,-0.0000190612900042,-0.0000204905009014,-0.0000215694799408,-0.0000198703000933,-0.0000217589404201,-0.0000230873101827,-0.0000226752508752,-0.0000161196694535,-0.0000252229401667,-0.0000222236794798
0.9836886388188695,-0.0000223063598241,-0.0000201223501790,-0.0000191654798982,-0.0000204683492484,-0.0000215042491618,-0.0000197945901164,-0.0000216983498831,-0.0000231311405514,-0.0000227832606470,-0.0000160202798725,-0.0000254437291005,-0.0000221487407543
0.9837886478213901,-0.0000227802192967,-0.0000207270404644,-0.0000197116096388,-0.0000209886002267,-0.0000220242600335,-0.0000202536593861,-0.0000221609097935,-0.0000236860905716,-0.0000233256105275,-0.0000164070206665,-0.0000259812495642,-0.0000226882893912
0.9838886568239109,-0.0000230122805078,-0.0000208432302315,-0.0000199987898668,-0.0000213723196794,-0.0000225231397053,-0.0000207771099667,-0.0000227523396461,-0.0000242581791099,-0.0000238694701693,-0.0000166431291291,-0.0000263090896624,-0.0000227828004427
0.9839886658264315,-0.0000233939099417,-0.0000212006398215,-0.0000199675305339,-0.0000211826591112,-0.0000221075406444,-0.0000201952007046,-0.0000221184291149,-0.0000237378808379,-0.0000234078906942,-0.0000167303605849,-0.0000264198097284,-0.0000232065594901
0.9840886748289522,-0.0000225271505769,-0.0000204415900953,-0.0000191855197045,-0.0000205289306905,-0.0000213776002056,-0.0000194947806449,-0.0000214259307540,-0.0000230341793213,-0.0000227898908634,-0.0000160424096975,-0.0000255027207459,-0.0000224808300118
0.9841886838314730,-0.0000231167705351,-0.0000210011403396,-0.0000197313693207,-0.0000210030193557,-0.0000218555596803,-0.0000198914895009,-0.0000218132609007,-0.0000234556191572,-0.0000232884303841,-0.0000163772692758,-0.0000261035602307,-0.0000229287197726
0.9842886928339937,-0.0000234325107158,-0.0000213651601371,-0.0000200987597054,-0.0000214551091631,-0.0000223175193241,-0.0000202907594939,-0.0000222055205086,-0.0000238981992879,-0.0000235629104282,-0.0000166101599461,-0.0000264235204668,-0.0000232858492382
0.9843887018365143,-0.0000225655694521,-0.0000204085299629,-0.0000189998299902,-0.0000204748394026,-0.0000211293499888,-0.0000190517093870,-0.0000208550391108,-0.0000225589792535,-0.0000223309707508,-0.0000158074708452,-0.0000252363097388,-0.0000224956002057
0.9844887108390351,-0.0000226378906518,-0.0000203193103516,-0.0000190092705452,-0.0000204563093575,-0.0000211313108593,-0.0000191044291569,-0.0000208371493500,-0.0000226205793297,-0.0000224904706556,-0.0000157495705935,-0.0000253504804277,-0.0000224381601583
0.9845887198415557,-0.0000231781195907,-0.0000208087094506,-0.0000194984295376,-0.0000209287791222,-0.0000216279404412,-0.0000195724496734,-0.0000212988197745,-0.0000231743106269,-0.0000230689402088,-0.0000160960698850,-0.0000260608194367,-0.0000228674107348
0.9846887288440764,-0.0000232762795349,-0.0000210133202927,-0.0000198038706003,-0.0000213522707782,-0.0000221426507778,-0.0000201049297175,-0.0000218898803723,-0.0000237617005041,-0.0000235174702539,-0.0000162990800163,-0.0000262355606537,-0.0000229842207773
0.9847887378465972,-0.0000234299095609,-0.0000211145506910,-0.0000195327393158,-0.0000210486196011,-0.0000216234693653,-0.0000194696694962,-0.0000212466602534,-0.0000231950907619,-0.0000231432804867,-0.0000162791202456,-0.0000262158100668,-0.0000231925496337
0.9848887468491179,-0.0000224737304961,-0.0000200730792130,-0.0000185774406418,-0.0000201448892767,-0.0000207260090974,-0.0000186311499419,-0.0000204276293516,-0.0000224557297770,-0.0000224160194193,-0.0000155242396431,-0.0000252346399066,-0.0000222590806516
0.9849887558516387,-0.0000227734999498,-0.0000205397300306,-0.0000190597402252,-0.0000207062294066,-0.0000213480998354,-0.0000192685401998,-0.0000211509704968,-0.0000231463800446,-0.0000230391997320,-0.0000158451493917,-0.0000256343391811,-0.0000225395597226
0.9850887648541593,-0.0000231197500398,-0.0000208792498597,-0.0000196027795027,-0.0000212025806832,-0.0000219393295993,-0.0000197540302906,-0.0000217788001464,-0.0000238174106926,-0.0000235285297094,-0.0000161695206771,-0.0000260607394011,-0.0000228305907513
0.9851887738566800,-0.0000230421792367,-0.0000208346191357,-0.0000195795400941,-0.0000213507992157,-0.0000221037607844,-0.0000199057794816,-0.0000220241108764,-0.0000240293502429,-0.0000236260202655,-0.0000161625594046,-0.0000260489705397,-0.0000228566204896
0.9852887828592007,-0.0000225650801440,-0.0000200777103601,-0.0000184096807061,-0.0000200618997042,-0.0000204863808904,-0.0000181118593900,-0.0000201784405363,-0.0000223459701374,-0.0000223044899030,-0.0000153885503096,-0.0000252786303463,-0.0000223660899792
0.9853887918617215,-0.0000226784504775,-0.0000201690891117,-0.0000185948192666,-0.0000202785704460,-0.0000207243992918,-0.0000183142201422,-0.0000204000298254,-0.0000225767198572,-0.0000225242492888,-0.0000154531808221,-0.0000254359492828,-0.0000224436207645
0.9854888008642421,-0.0000230301593547,-0.0000206311306101,-0.0000190555092558,-0.0000208581295738,-0.0000213375697058,-0.0000188853300642,-0.0000210267007787,-0.0000232050697377,-0.0000230526802625,-0.0000157933391165,-0.0000258593609033,-0.0000228117005463
0.9855888098667629,-0.0000231797694141,-0.0000208213496080,-0.0000193151499843,-0.0000212396207644,-0.0000217959204747,-0.0000193543601199,-0.0000215084601223,-0.0000236484793277,-0.0000234131002799,-0.0000159554601851,-0.0000260252691078,-0.0000229640590987
0.9856888188692835,-0.0000232782404055,-0.0000209773206734,-0.0000196784494619,-0.0000217773394979,-0.0000224294308282,-0.0000200351605599,-0.0000222128201131,-0.0000242927198997,-0.0000239125292865,-0.0000160864201462,-0.0000261935892922,-0.0000229629895330
0.9857888278718042,-0.0000233812006627,-0.0000209810295928,-0.0000197549106815,-0.0000218284894800,-0.0000224847008212,-0.0000200431895792,-0.0000222130001930,-0.0000243355807470,-0.0000238438406086,-0.0000161161606229,-0.0000262041703536,-0.0000229580291489
0.9858888368743249,-0.0000225603198487,-0.0000200263802981,-0.0000186130000657,-0.0000205782107514,-0.0000210415000765,-0.0000185235094250,-0.0000205102805921,-0.0000227900800382,-0.0000225979692914,-0.0000152667998918,-0.0000251964102063,-0.0000222879407374
0.9859888458768457,-0.0000231687008636,-0.0000205837404792,-0.0000189691891137,-0.0000208693891182,-0.0000212704599107,-0.0000186906599993,-0.0000206263794098,-0.0000229620691243,-0.0000229192792176,-0.0000155137895490,-0.0000257444298768,-0.0000227517994063
0.9860888548793664,-0.0000236574105656,-0.0000210968191823,-0.0000194216299860,-0.0000213945295400,-0.0000218226705329,-0.0000192008101294,-0.0000210348607652,-0.0000234670205828,-0.0000233968494285,-0.0000158550301421,-0.0000262530702457,-0.0000231525300478
0.9861888638818871,-0.0000235722000070,-0.0000212023205677,-0.0000196179898921,-0.0000218177101488,-0.0000223270508286,-0.0000197834906430,-0.0000215395193663,-0.0000239370601776,-0.0000237342192122,-0.0000159664905368,-0.0000261432305706,-0.0000232189904636
0.9862888728844077,-0.0000228890694416,-0.0000201558104891,-0.0000183430202014,-0.0000203646304726,-0.0000205957203434,-0.0000178884001798,-0.0000194177191588,-0.0000220209894906,-0.0000221136106120,-0.0000149514198711,-0.0000251683304668,-0.0000224955401791
0.9863888818869285,-0.0000228758199228,-0.0000202855098905,-0.0000184220607480,-0.0000206387194339,-0.0000209063600778,-0.0000182678904821,-0.0000197778008442,-0.0000223908500629,-0.0000224795094255,-0.0000151094300236,-0.0000252156696661,-0.0000225534804486
0.9864888908894491,-0.0000230760706472,-0.0000203761792363,-0.0000187910100067,-0.0000211675596802,-0.0000216077405639,-0.0000190194696188,-0.0000205693395401,-0.0000232267793763,-0.0000230871792155,-0.0000153633300215,-0.0000256300209003,-0.0000226253596338
0.9865888998919699,-0.0000234888993873,-0.0000207789598790,-0.0000189768106793,-0.0000213486400753,-0.0000217257493205,-0.0000190280297829,-0.0000205548094527,-0.0000233244500123,-0.0000232809397858,-0.0000157046797540,-0.0000260310007434,-0.0000231492504099
0.9866889088944906,-0.0000237543099502,-0.0000210073194467,-0.0000192802708625,-0.0000217275792238,-0.0000222086691792,-0.0000195712600544,-0.0000211908591154,-0.0000239899491135,-0.0000237249405473,-0.0000158896400535,-0.0000263175897999,-0.0000233595492318
0.9867889178970113,-0.0000243100093940,-0.0000215647305595,-0.0000195960692508,-0.0000219377197936,-0.0000223036095122,-0.0000195747998077,-0.0000211884398595,-0.0000240737408603,-0.0000238952907239,-0.0000162042506417,-0.0000268075291388,-0.0000239039000007
0.9868889268995320,-0.0000227714208449,-0.0000199031892407,-0.0000180881197593,-0.0000205782307603,-0.0000208718593058,-0.0000182378607860,-0.0000197944991669,-0.0000226760803343,-0.0000225565199798,-0.0000150262303578,-0.0000251144101640,-0.0000224772593356
0.9869889359020527,-0.0000231374197028,-0.0000202033497771,-0.0000183370393643,-0.0000207762404898,-0.0000210916696233,-0.0000184428699868,-0.0000200167505682,-0.0000229837296502,-0.0000228783701459,-0.0000152428301590,-0.0000255060604104,-0.0000227623004321
0.9870889449045734,-0.0000233121390920,-0.0000204481093533,-0.0000187121604540,-0.0000212821996683,-0.0000217100005102,-0.0000190969894902,-0.0000207485190913,-0.0000236922296608,-0.0000234999606619,-0.0000155091802299,-0.0000258070704149,-0.0000228791795962
0.9871889539070942,-0.0000234807394008,-0.0000206246204471,-0.0000189369093277,-0.0000215800100705,-0.0000220727106353,-0.0000194491094589,-0.0000211422502616,-0.0000240775898419,-0.0000237313106481,-0.0000156635505846,-0.0000259155804088,-0.0000231524390983
0.9872889629096149,-0.0000237347903749,-0.0000207553493965,-0.0000189312904695,-0.0000214171104744,-0.0000217231008719,-0.0000189033798961,-0.0000205227206607,-0.0000235440602410,-0.0000233261598623,-0.0000155860507220,-0.0000260025899479,-0.0000233393093367
0.9873889719121355,-0.0000227512700803,-0.0000197294593818,-0.0000179100297828,-0.0000205585893127,-0.0000208269993891,-0.0000180437691597,-0.0000196147193492,-0.0000226212305279,-0.0000224726391025,-0.0000147684595504,-0.0000249216591328,-0.0000224726591114
0.9874889809146563,-0.0000231414505834,-0.0000202154005819,-0.0000183943193406,-0.0000210266007343,-0.0000213512903429,-0.0000185455792234,-0.0000201313305297,-0.0000232119491557,-0.0000230067707889,-0.0000151132098836,-0.0000254106198554,-0.0000228669705393
0.9875889899171769,-0.0000233565497183,-0.0000203491708817,-0.0000186658708117,-0.0000214111696550,-0.0000218167806452,-0.0000190345199371,-0.0000206172699109,-0.0000237093991018,-0.0000233870305237,-0.0000153240398504,-0.0000256655093835,-0.0000230059995374
0.9876889989196976,-0.0000234917406488,-0.0000204378193303,-0.0000190267401194,-0.0000218370005314,-0.0000224091800192,-0.0000196787095774,-0.0000212650593312,-0.0000243224294536,-0.0000238521097344,-0.0000154023400682,-0.0000259056105278,-0.0000229560500884
0.9877890079222184,-0.0000237192398345,-0.0000206980603252,-0.0000190726004803,-0.0000219804096560,-0.0000225478197535,-0.0000198527795874,-0.0000213583807636,-0.0000244681104959,-0.0000239893797698,-0.0000156278601935,-0.0000260515807895,-0.0000232904094446
0.9878890169247391,-0.0000228416902246,-0.0000195434604393,-0.0000178160407813,-0.0000206479307963,-0.0000209854406421,-0.0000182574403880,-0.0000196002802113,-0.0000228222907026,-0.0000224880204769,-0.0000146258698805,-0.0000248995202128,-0.0000223547394853
0.9879890259272597,-0.0000229375691561,-0.0000198234993150,-0.0000181131399586,-0.0000208852306969,-0.0000212709401239,-0.0000185560202226,-0.0000198909601750,-0.0000231149606407,-0.0000227477194130,-0.0000148163599079,-0.0000250101493293,-0.0000225073708862
0.9880890349297805,-0.0000229939796554,-0.0000201610491786,-0.0000184026393981,-0.0000214084102481,-0.0000218451004912,-0.0000192076204257,-0.0000206226595765,-0.0000237173007918,-0.0000232967704505,-0.0000150926998685,-0.0000251435394603,-0.0000226556694543
0.9881890439323011,-0.0000232536604017,-0.0000202641404030,-0.0000187102396012,-0.0000217424294533,-0.0000223080005526,-0.0000196455694095,-0.0000211437891267,-0.0000243002195930,-0.0000237629792537,-0.0000152883803821,-0.0000254967308138,-0.0000228584103752
0.9882890529348219,-0.0000237567401200,-0.0000206635904760,-0.0000190014798136,-0.0000219832800212,-0.0000224886098295,-0.0000197042099899,-0.0000212565792026,-0.0000245001592702,-0.0000240113804466,-0.0000155971192726,-0.0000260113793047,-0.0000233610808209
0.9883890619373426,-0.0000227650998568,-0.0000195100492419,-0.0000177858692041,-0.0000208649998967,-0.0000211670303543,-0.0000183335596375,-0.0000198863399419,-0.0000231089907174,-0.0000226772699534,-0.0000147231403389,-0.0000247798907367,-0.0000224643808906
0.9884890709398633,-0.0000226741904044,-0.0000194647091121,-0.0000178045993380,-0.0000209166591958,-0.0000212536506297,-0.0000184552591236,-0.0000200330705411,-0.0000232233596762,-0.0000228059107030,-0.0000146667198351,-0.0000247536409006,-0.0000223596907745
0.9885890799423841,-0.0000233016598941,-0.0000201488601306,-0.0000182482599485,-0.0000212655504583,-0.0000215019608731,-0.0000186419601960,-0.0000202093506232,-0.0000235134702962,-0.0000231576395890,-0.0000150420701175,-0.0000253562193393,-0.0000230552504945
0.9886890889449047,-0.0000236105297517,-0.0000204318494070,-0.0000186700999620,-0.0000216692806134,-0.0000219872999878,-0.0000191607705347,-0.0000207784996746,-0.0000240959907387,-0.0000236203195527,-0.0000152812499437,-0.0000257497395069,-0.0000232106594922
0.9887890979474254,-0.0000236069990933,-0.0000203623803827,-0.0000188947706192,-0.0000221119807975,-0.0000226122501772,-0.0000199342994165,-0.0000216218904825,-0.0000248266806011,-0.0000241514699155,-0.0000154292301886,-0.0000258250693150,-0.0000230718796956
0.9888891069499461,-0.0000227760392590,-0.0000193793002836,-0.0000176183693839,-0.0000206392596738,-0.0000208395795198,-0.0000180663791980,-0.0000196147502720,-0.0000229737597692,-0.0000225557905651,-0.0000144458599607,-0.0000246962008532,-0.0000223543593165
0.9889891159524669,-0.0000228653807426,-0.0000194882304640,-0.0000177290494321,-0.0000207108896575,-0.0000209284607990,-0.0000181652194442,-0.0000196961900656,-0.0000230835794355,-0.0000226576594287,-0.0000145520598380,-0.0000247965399467,-0.0000224553004955
0.9890891249549875,-0.0000233101000049,-0.0000200160993700,-0.0000182852309081,-0.0000212815102714,-0.0000215762393054,-0.0000187940295291,-0.0000203482995857,-0.0000237101703533,-0.0000232288803090,-0.0000148889002958,-0.0000252771005762,-0.0000228073095059
0.9891891339575083,-0.0000234775998251,-0.0000203033596335,-0.0000186849501915,-0.0000217199194594,-0.0000220401307161,-0.0000191974995687,-0.0000207168704947,-0.0000240358695009,-0.0000234634499066,-0.0000150732703332,-0.0000254251808656,-0.0000229877496167
0.9892891429600289,-0.0000234722301684,-0.0000206111308216,-0.0000189447200682,-0.0000222677299462,-0.0000227045893553,-0.0000199019505089,-0.0000215005802602,-0.0000246983399848,-0.0000239444998442,-0.0000153538003360,-0.0000254679707723,-0.0000232040001720
0.9893891519625497,-0.0000242450005317,-0.0000210829402931,-0.0000192931693164,-0.0000224448594963,-0.0000228190092457,-0.0000198960096895,-0.0000214381507249,-0.0000247634307016,-0.0000241915695369,-0.0000156144596986,-0.0000262171106442,-0.0000237097501667
0.9894891609650703,-0.0000238046795857,-0.0000202823193831,-0.0000184903492482,-0.0000216426105908,-0.0000218470904656,-0.0000188103604160,-0.0000202843893931,-0.0000236151208810,-0.0000231035392062,-0.0000149293700815,-0.0000255481591012,-0.0000231561207329
0.9895891699675911,-0.0000233099308389,-0.0000199533096747,-0.0000182812291314,-0.0000214703395613,-0.0000216973003262,-0.0000187148598343,-0.0000201399707294,-0.0000234662093135,-0.0000229229299293,-0.0000147306000144,-0.0000250008197327,-0.0000227875207202
0.9896891789701118,-0.0000224625291594,-0.0000188319900190,-0.0000168639908225,-0.0000198821308004,-0.0000197923091037,-0.0000167288799275,-0.0000180170900421,-0.0000214420397242,-0.0000211735696212,-0.0000136941398523,-0.0000238540797000,-0.0000219893699978
0.9897891879726325,-0.0000221613699978,-0.0000186541201401,-0.0000169072991412,-0.0000200169997697,-0.0000200790400413,-0.0000171836891241,-0.0000185218905244,-0.0000219412704610,-0.0000216041498788,-0.0000137549795909,-0.0000237885196839,-0.0000216289990931
0.9898891969751531,-0.0000228890894505,-0.0000193500291061,-0.0000175564000529,-0.0000205642900255,-0.0000205972901313,-0.0000176371795533,-0.0000190318096429,-0.0000225289404625,-0.0000221704594878,-0.0000142375001815,-0.0000246337203862,-0.0000222045800911
0.9899892059776739,-0.0000230443201872,-0.0000196469991351,-0.0000178397294803,-0.0000209029494727,-0.0000209598201764,-0.0000180137394636,-0.0000195120192075,-0.0000229890702030,-0.0000225736093853,-0.0000144835003084,-0.0000248950200330,-0.0000224235900532
0.9900892149801945,-0.0000233535702137,-0.0000201085094886,-0.0000182451894943,-0.0000213432595046,-0.0000215009404201,-0.0000185215103556,-0.0000201546299650,-0.0000236680698436,-0.0000230650803132,-0.0000149144698298,-0.0000252835106949,-0.0000228241206059
0.9901892239827152,-0.0000236136893363,-0.0000203056606551,-0.0000184778000403,-0.0000216650296352,-0.0000218511504499,-0.0000188586691365,-0.0000206280801649,-0.0000240366698563,-0.0000235268398683,-0.0000151117401401,-0.0000255765407928,-0.0000230617497436
0.9902892329852361,-0.0000237836302404,-0.0000204798998311,-0.0000187535297300,-0.0000220990095841,-0.0000224327504839,-0.0000194625008589,-0.0000213869006984,-0.0000246839699685,-0.0000240277895500,-0.0000153986202349,-0.0000258049694821,-0.0000232250004046
0.9903892419877567,-0.0000240168701566,-0.0000206249096664,-0.0000190204791579,-0.0000223742299568,-0.0000227758191613,-0.0000197484805540,-0.0000217611795961,-0.0000250567190960,-0.0000243427202804,-0.0000154953904712,-0.0000260990400420,-0.0000233865393966
0.9904892509902775,-0.0000233297305385,-0.0000195994798560,-0.0000177991005330,-0.0000209618192457,-0.0000210526104638,-0.0000177989204531,-0.0000197647295863,-0.0000231691392401,-0.0000226716292673,-0.0000144775403896,-0.0000251279998338,-0.0000226785396080
0.9905892599927981,-0.0000233936807490,-0.0000197818899323,-0.0000180385595741,-0.0000212214199564,-0.0000213189905480,-0.0000180509905476,-0.0000201066504815,-0.0000234551698668,-0.0000229014603974,-0.0000145358098962,-0.0000253318594332,-0.0000226571701205
0.9906892689953188,-0.0000238316206378,-0.0000203051095014,-0.0000185092994798,-0.0000217243505176,-0.0000218548793782,-0.0000185663193406,-0.0000206543991226,-0.0000239881392190,-0.0000234159597312,-0.0000149769302880,-0.0000257307292486,-0.0000231841095228
0.9907892779978396,-0.0000239517703449,-0.0000204609405046,-0.0000187227997230,-0.0000220018901018,-0.0000221799491555,-0.0000189336205949,-0.0000210500802496,-0.0000243791091634,-0.0000236353098444,-0.0000151172298501,-0.0000258465497609,-0.0000233103000937
0.9908892870003603,-0.0000232578604482,-0.0000196930504899,-0.0000177620004251,-0.0000210058296943,-0.0000209792306123,-0.0000176637295226,-0.0000196770506591,-0.0000230757905229,-0.0000224325303861,-0.0000144613795783,-0.0000249319691648,-0.0000227093605645
0.9909892960028809,-0.0000233454993577,-0.0000198313300643,-0.0000178505197255,-0.0000209945101233,-0.0000209843601624,-0.0000176626108441,-0.0000195914508367,-0.0000230283894780,-0.0000225217991101,-0.0000144233599713,-0.0000250018892984,-0.0000226611791732
0.9910893050054017,-0.0000234237195400,-0.0000200804697670,-0.0000182277508429,-0.0000215760501305,-0.0000217430606426,-0.0000184973596333,-0.0000204373500310,-0.0000238688808167,-0.0000231504091062,-0.0000147538703459,-0.0000251311903412,-0.0000227920900215
0.9911893140079223,-0.0000241724901571,-0.0000205859796552,-0.0000186303404917,-0.0000217972792598,-0.0000219465400733,-0.0000185336702998,-0.0000204317893804,-0.0000239794098889,-0.0000233932005358,-0.0000150327696247,-0.0000259225998889,-0.0000233588998526
0.9912893230104430,-0.0000241562993324,-0.0000207589000638,-0.0000189201891772,-0.0000223494207603,-0.0000225865205721,-0.0000192169991351,-0.0000212094801100,-0.0000245964201895,-0.0000238309294218,-0.0000152046795847,-0.0000259355892922,-0.0000234523195104
0.9913893320129638,-0.0000249786808126,-0.0000214443298319,-0.0000194368894881,-0.0000227228592848,-0.0000229236193263,-0.0000194000695046,-0.0000214676492760,-0.0000249410295510,-0.0000242633504968,-0.0000155916895892,-0.0000267537907348,-0.0000241466696025
0.9914893410154845,-0.0000239328401221,-0.0000201231396204,-0.0000179971702892,-0.0000212654595089,-0.0000212085797102,-0.0000175967797986,-0.0000196385408344,-0.0000231452595472,-0.0000226806805586,-0.0000145115400301,-0.0000254776496149,-0.0000231969897868
0.9915893500180052,-0.0000240057797782,-0.0000203077797778,-0.0000181665000127,-0.0000214809806494,-0.0000214787196455,-0.0000178931495611,-0.0000200089907594,-0.0000235212100961,-0.0000229571396630,-0.0000147114196807,-0.0000255584400293,-0.0000233022092289
0.9916893590205259,-0.0000244839393417,-0.0000207713401323,-0.0000186220695468,-0.0000219137800741,-0.0000219547291636,-0.0000183725405805,-0.0000205319702218,-0.0000240879508056,-0.0000234667404584,-0.0000150406003740,-0.0000261605491687,-0.0000237381591432
0.9917893680230465,-0.0000243983904511,-0.0000207132197829,-0.0000188808298844,-0.0000222515100177,-0.0000224320101552,-0.0000189305901586,-0.0000211979895539,-0.0000246753697866,-0.0000238531592913,-0.0000151028298205,-0.0000262225094048,-0.0000235512998188
0.9918893770255673,-0.0000240606605075,-0.0000201508191822,-0.0000179288108484,-0.0000212383401959,-0.0000211727801798,-0.0000175901896000,-0.0000197915396711,-0.0000233953905990,-0.0000227467808145,-0.0000146607399074,-0.0000256308594544,-0.0000232698603213
0.9919893860280881,-0.0000236048199440,-0.0000196958808374,-0.0000176649300556,-0.0000209628706216,-0.0000209869594983,-0.0000174873694050,-0.0000197174704226,-0.0000232654492720,-0.0000225983694691,-0.0000142884900924,-0.0000251561505138,-0.0000227917807933
0.9920893950306087,-0.0000240953795583,-0.0000203579293157,-0.0000183928405022,-0.0000216846492549,-0.0000218123605009,-0.0000182618205145,-0.0000205575906875,-0.0000241029993049,-0.0000233711307374,-0.0000147700602611,-0.0000257975607383,-0.0000232107995544
0.9921894040331295,-0.0000240447297983,-0.0000205922005989,-0.0000184198906936,-0.0000220031197387,-0.0000221689297177,-0.0000186399192899,-0.0000210026391869,-0.0000244763105002,-0.0000235684892687,-0.0000149722800415,-0.0000256637595157,-0.0000233906193898
0.9922894130356501,-0.0000248701398959,-0.0000212105005630,-0.0000189398706425,-0.0000223904808081,-0.0000225015191972,-0.0000188683097804,-0.0000212173108594,-0.0000247949792538,-0.0000240742701862,-0.0000153737892106,-0.0000265132002824,-0.0000240703702730
0.9923894220381708,-0.0000237663207372,-0.0000199052592507,-0.0000177394103957,-0.0000212684408325,-0.0000212450704566,-0.0000175415898411,-0.0000198784891836,-0.0000233639493672,-0.0000225672392844,-0.0000142805401993,-0.0000251463297900,-0.0000229931101785
0.9924894310406915,-0.0000239525397774,-0.0000200904905796,-0.0000177645706572,-0.0000212203303818,-0.0000211785591091,-0.0000174744200194,-0.0000197893496079,-0.0000233182890952,-0.0000226960892178,-0.0000143677098094,-0.0000253241105383,-0.0000231921694649
